symbol,dll,export,lib
PfRemoveFilterHandles,IPHLPAPI.DLL,PfRemoveFilterHandles,IPHlpApi.Lib
PfRemoveFilterHandles,IPHLPAPI.DLL,PfRemoveFilterHandles,mincore.lib
PfRemoveFiltersFromInterface,IPHLPAPI.DLL,PfRemoveFiltersFromInterface,IPHlpApi.Lib
PfRemoveFiltersFromInterface,IPHLPAPI.DLL,PfRemoveFiltersFromInterface,mincore.lib
PfRemoveGlobalFilterFromInterface,IPHLPAPI.DLL,PfRemoveGlobalFilterFromInterface,IPHlpApi.Lib
PfRemoveGlobalFilterFromInterface,IPHLPAPI.DLL,PfRemoveGlobalFilterFromInterface,mincore.lib
PfSetLogBuffer,IPHLPAPI.DLL,PfSetLogBuffer,IPHlpApi.Lib
PfSetLogBuffer,IPHLPAPI.DLL,PfSetLogBuffer,mincore.lib
PfTestPacket,IPHLPAPI.DLL,PfTestPacket,IPHlpApi.Lib
PfTestPacket,IPHLPAPI.DLL,PfTestPacket,mincore.lib
PfUnBindInterface,IPHLPAPI.DLL,PfUnBindInterface,IPHlpApi.Lib
PfUnBindInterface,IPHLPAPI.DLL,PfUnBindInterface,mincore.lib
PfxFindPrefix,ntdll.dll,PfxFindPrefix,ntdll.lib
PfxInitialize,ntdll.dll,PfxInitialize,ntdll.lib
PfxInsertPrefix,ntdll.dll,PfxInsertPrefix,ntdll.lib
PfxRemovePrefix,ntdll.dll,PfxRemovePrefix,ntdll.lib
PhysicalToLogicalPoint,USER32.dll,PhysicalToLogicalPoint,User32.Lib
PickIconDlg,SHELL32.dll,62,shell32.lib
Pie,GDI32.dll,Pie,Gdi32.Lib
PifMgr_CloseProperties,SHELL32.dll,13,shell32.lib
PifMgr_GetProperties,SHELL32.dll,10,shell32.lib
PifMgr_OpenProperties,SHELL32.dll,9,shell32.lib
PifMgr_SetProperties,SHELL32.dll,11,shell32.lib
PingComputer,USERENV.dll,135,UserEnv.Lib
PingComputer,USERENV.dll,135,mincore.lib
PlayEnhMetaFile,GDI32.dll,PlayEnhMetaFile,Gdi32.Lib
PlayEnhMetaFileRecord,GDI32.dll,PlayEnhMetaFileRecord,Gdi32.Lib
PlayGdiScriptOnPrinterIC,SPOOLSS.DLL,PlayGdiScriptOnPrinterIC,spoolss.lib
PlayGdiScriptOnPrinterIC,WINSPOOL.DRV,PlayGdiScriptOnPrinterIC,WinSpool.Lib
PlayMetaFile,GDI32.dll,PlayMetaFile,Gdi32.Lib
PlayMetaFileRecord,GDI32.dll,PlayMetaFileRecord,Gdi32.Lib
PlaySound,WINMM.dll,PlaySound,WinMM.Lib
PlaySoundA,WINMM.dll,PlaySoundA,WinMM.Lib
PlaySoundW,WINMM.dll,PlaySoundW,WinMM.Lib
PlgBlt,GDI32.dll,PlgBlt,Gdi32.Lib
PolyBezier,GDI32.dll,PolyBezier,Gdi32.Lib
PolyBezierTo,GDI32.dll,PolyBezierTo,Gdi32.Lib
PolyDraw,GDI32.dll,PolyDraw,Gdi32.Lib
PolyPolygon,GDI32.dll,PolyPolygon,Gdi32.Lib
PolyPolyline,GDI32.dll,PolyPolyline,Gdi32.Lib
PolyTextOutA,GDI32.dll,PolyTextOutA,Gdi32.Lib
PolyTextOutW,GDI32.dll,PolyTextOutW,Gdi32.Lib
Polygon,GDI32.dll,Polygon,Gdi32.Lib
Polyline,GDI32.dll,Polyline,Gdi32.Lib
PolylineTo,GDI32.dll,PolylineTo,Gdi32.Lib
PortsClassInstaller,MSPORTS.DLL,PortsClassInstaller,msports.lib
PostADsPropSheet,dsprop.dll,PostADsPropSheet,DSProp.Lib
PostComponentError,ODBC32.dll,PostComponentError,odbc32.lib
PostMessageA,USER32.dll,PostMessageA,User32.Lib
PostMessageW,USER32.dll,PostMessageW,User32.Lib
PostODBCComponentError,ODBC32.dll,PostODBCComponentError,odbc32.lib
PostODBCError,ODBC32.dll,PostODBCError,odbc32.lib
PostQueuedCompletionStatus,KERNEL32.dll,PostQueuedCompletionStatus,kernel32.Lib
PostQueuedCompletionStatus,api-ms-win-core-io-l1-1-1.dll,PostQueuedCompletionStatus,mincore.lib
PostQuitMessage,USER32.dll,PostQuitMessage,User32.Lib
PostThreadMessageA,USER32.dll,PostThreadMessageA,User32.Lib
PostThreadMessageW,USER32.dll,PostThreadMessageW,User32.Lib
PowerApplyPowerRequestOverride,POWRPROF.dll,PowerApplyPowerRequestOverride,powrprof.lib
PowerCanRestoreIndividualDefaultPowerScheme,POWRPROF.dll,PowerCanRestoreIndividualDefaultPowerScheme,powrprof.lib
PowerClearRequest,KERNEL32.dll,PowerClearRequest,kernel32.Lib
PowerCreatePossibleSetting,POWRPROF.dll,PowerCreatePossibleSetting,powrprof.lib
PowerCreateRequest,KERNEL32.dll,PowerCreateRequest,kernel32.Lib
PowerCreateSetting,POWRPROF.dll,PowerCreateSetting,powrprof.lib
PowerCustomizePlatformPowerSettings,POWRPROF.dll,PowerCustomizePlatformPowerSettings,powrprof.lib
PowerDebugDifPowerPolicies,POWRPROF.dll,PowerDebugDifPowerPolicies,powrprof.lib
PowerDebugDifSystemPowerPolicies,POWRPROF.dll,PowerDebugDifSystemPowerPolicies,powrprof.lib
PowerDebugDumpPowerPolicy,POWRPROF.dll,PowerDebugDumpPowerPolicy,powrprof.lib
PowerDebugDumpPowerScheme,POWRPROF.dll,PowerDebugDumpPowerScheme,powrprof.lib
PowerDebugDumpSystemPowerCapabilities,POWRPROF.dll,PowerDebugDumpSystemPowerCapabilities,powrprof.lib
PowerDebugDumpSystemPowerPolicy,POWRPROF.dll,PowerDebugDumpSystemPowerPolicy,powrprof.lib
PowerDeleteScheme,POWRPROF.dll,PowerDeleteScheme,powrprof.lib
PowerDeterminePlatformRole,POWRPROF.dll,PowerDeterminePlatformRole,powrprof.lib
PowerDeterminePlatformRoleEx,POWRPROF.dll,PowerDeterminePlatformRoleEx,powrprof.lib
PowerDeterminePlatformRoleEx,api-ms-win-power-base-l1-1-0.dll,PowerDeterminePlatformRoleEx,mincore.lib
PowerDuplicateScheme,POWRPROF.dll,PowerDuplicateScheme,powrprof.lib
PowerEnumerate,POWRPROF.dll,PowerEnumerate,powrprof.lib
PowerGetActiveScheme,POWRPROF.dll,PowerGetActiveScheme,powrprof.lib
PowerGetActiveScheme,api-ms-win-power-setting-l1-1-0.dll,PowerGetActiveScheme,mincore.lib
PowerImportPowerScheme,POWRPROF.dll,PowerImportPowerScheme,powrprof.lib
PowerIsSettingRangeDefined,POWRPROF.dll,PowerIsSettingRangeDefined,powrprof.lib
PowerOpenSystemPowerKey,POWRPROF.dll,PowerOpenSystemPowerKey,powrprof.lib
PowerOpenUserPowerKey,POWRPROF.dll,PowerOpenUserPowerKey,powrprof.lib
PowerPolicyToGUIDFormat,POWRPROF.dll,PowerPolicyToGUIDFormat,powrprof.lib
PowerReadACDefaultIndex,POWRPROF.dll,PowerReadACDefaultIndex,powrprof.lib
PowerReadACValue,POWRPROF.dll,PowerReadACValue,powrprof.lib
PowerReadACValue,api-ms-win-power-setting-l1-1-0.dll,PowerReadACValue,mincore.lib
PowerReadACValueIndex,POWRPROF.dll,PowerReadACValueIndex,powrprof.lib
PowerReadDCDefaultIndex,POWRPROF.dll,PowerReadDCDefaultIndex,powrprof.lib
PowerReadDCValue,POWRPROF.dll,PowerReadDCValue,powrprof.lib
PowerReadDCValue,api-ms-win-power-setting-l1-1-0.dll,PowerReadDCValue,mincore.lib
PowerReadDCValueIndex,POWRPROF.dll,PowerReadDCValueIndex,powrprof.lib
PowerReadDescription,POWRPROF.dll,PowerReadDescription,powrprof.lib
PowerReadFriendlyName,POWRPROF.dll,PowerReadFriendlyName,powrprof.lib
PowerReadIconResourceSpecifier,POWRPROF.dll,PowerReadIconResourceSpecifier,powrprof.lib
PowerReadPossibleDescription,POWRPROF.dll,PowerReadPossibleDescription,powrprof.lib
PowerReadPossibleFriendlyName,POWRPROF.dll,PowerReadPossibleFriendlyName,powrprof.lib
PowerReadPossibleValue,POWRPROF.dll,PowerReadPossibleValue,powrprof.lib
PowerReadSecurityDescriptor,POWRPROF.dll,PowerReadSecurityDescriptor,powrprof.lib
PowerReadSettingAttributes,POWRPROF.dll,PowerReadSettingAttributes,powrprof.lib
PowerReadValueIncrement,POWRPROF.dll,PowerReadValueIncrement,powrprof.lib
PowerReadValueMax,POWRPROF.dll,PowerReadValueMax,powrprof.lib
PowerReadValueMin,POWRPROF.dll,PowerReadValueMin,powrprof.lib
PowerReadValueUnitsSpecifier,POWRPROF.dll,PowerReadValueUnitsSpecifier,powrprof.lib
PowerRegisterSuspendResumeNotification,POWRPROF.dll,PowerRegisterSuspendResumeNotification,powrprof.lib
PowerRegisterSuspendResumeNotification,api-ms-win-power-base-l1-1-0.dll,PowerRegisterSuspendResumeNotification,mincore.lib
PowerRemovePowerSetting,POWRPROF.dll,PowerRemovePowerSetting,powrprof.lib
PowerReplaceDefaultPowerSchemes,POWRPROF.dll,PowerReplaceDefaultPowerSchemes,powrprof.lib
PowerRestoreDefaultPowerSchemes,POWRPROF.dll,PowerRestoreDefaultPowerSchemes,powrprof.lib
PowerRestoreIndividualDefaultPowerScheme,POWRPROF.dll,PowerRestoreIndividualDefaultPowerScheme,powrprof.lib
PowerSetActiveScheme,POWRPROF.dll,PowerSetActiveScheme,powrprof.lib
PowerSetActiveScheme,api-ms-win-power-setting-l1-1-0.dll,PowerSetActiveScheme,mincore.lib
PowerSetAlsBrightnessOffset,POWRPROF.dll,PowerSetAlsBrightnessOffset,powrprof.lib
PowerSetRequest,KERNEL32.dll,PowerSetRequest,kernel32.Lib
PowerSettingAccessCheck,POWRPROF.dll,PowerSettingAccessCheck,powrprof.lib
PowerSettingAccessCheckEx,POWRPROF.dll,PowerSettingAccessCheckEx,powrprof.lib
PowerSettingRegisterNotification,POWRPROF.dll,PowerSettingRegisterNotification,powrprof.lib
PowerSettingRegisterNotification,api-ms-win-power-setting-l1-1-0.dll,PowerSettingRegisterNotification,mincore.lib
PowerSettingUnregisterNotification,POWRPROF.dll,PowerSettingUnregisterNotification,powrprof.lib
PowerSettingUnregisterNotification,api-ms-win-power-setting-l1-1-0.dll,PowerSettingUnregisterNotification,mincore.lib
PowerUnregisterSuspendResumeNotification,POWRPROF.dll,PowerUnregisterSuspendResumeNotification,powrprof.lib
PowerUnregisterSuspendResumeNotification,api-ms-win-power-base-l1-1-0.dll,PowerUnregisterSuspendResumeNotification,mincore.lib
PowerWriteACDefaultIndex,POWRPROF.dll,PowerWriteACDefaultIndex,powrprof.lib
PowerWriteACValueIndex,POWRPROF.dll,PowerWriteACValueIndex,powrprof.lib
PowerWriteACValueIndex,api-ms-win-power-setting-l1-1-0.dll,PowerWriteACValueIndex,mincore.lib
PowerWriteDCDefaultIndex,POWRPROF.dll,PowerWriteDCDefaultIndex,powrprof.lib
PowerWriteDCValueIndex,POWRPROF.dll,PowerWriteDCValueIndex,powrprof.lib
PowerWriteDCValueIndex,api-ms-win-power-setting-l1-1-0.dll,PowerWriteDCValueIndex,mincore.lib
PowerWriteDescription,POWRPROF.dll,PowerWriteDescription,powrprof.lib
PowerWriteFriendlyName,POWRPROF.dll,PowerWriteFriendlyName,powrprof.lib
PowerWriteIconResourceSpecifier,POWRPROF.dll,PowerWriteIconResourceSpecifier,powrprof.lib
PowerWritePossibleDescription,POWRPROF.dll,PowerWritePossibleDescription,powrprof.lib
PowerWritePossibleFriendlyName,POWRPROF.dll,PowerWritePossibleFriendlyName,powrprof.lib
PowerWritePossibleValue,POWRPROF.dll,PowerWritePossibleValue,powrprof.lib
PowerWriteSecurityDescriptor,POWRPROF.dll,PowerWriteSecurityDescriptor,powrprof.lib
PowerWriteSettingAttributes,POWRPROF.dll,PowerWriteSettingAttributes,powrprof.lib
PowerWriteValueIncrement,POWRPROF.dll,PowerWriteValueIncrement,powrprof.lib
PowerWriteValueMax,POWRPROF.dll,PowerWriteValueMax,powrprof.lib
PowerWriteValueMin,POWRPROF.dll,PowerWriteValueMin,powrprof.lib
PowerWriteValueUnitsSpecifier,POWRPROF.dll,PowerWriteValueUnitsSpecifier,powrprof.lib
PpropFindProp,MAPI32.dll,138,MAPI32.Lib
PrePrepareComplete,ktmw32.dll,PrePrepareComplete,ktmw32.lib
PrePrepareEnlistment,ktmw32.dll,PrePrepareEnlistment,ktmw32.lib
PrefetchVirtualMemory,KERNEL32.dll,PrefetchVirtualMemory,kernel32.Lib
PrefetchVirtualMemory,api-ms-win-core-memory-l1-1-1.dll,PrefetchVirtualMemory,mincore.lib
PrepareComplete,ktmw32.dll,PrepareComplete,ktmw32.lib
PrepareEnlistment,ktmw32.dll,PrepareEnlistment,ktmw32.lib
PrepareLogArchive,clfsw32.dll,PrepareLogArchive,clfsw32.lib
PrepareTape,KERNEL32.dll,PrepareTape,kernel32.Lib
PreprocessCommand,NETSH.EXE,PreprocessCommand,NetSh.Lib
PrintDlgA,COMDLG32.dll,PrintDlgA,ComDlg32.Lib
PrintDlgExA,COMDLG32.dll,PrintDlgExA,ComDlg32.Lib
PrintDlgExW,COMDLG32.dll,PrintDlgExW,ComDlg32.Lib
PrintDlgW,COMDLG32.dll,PrintDlgW,ComDlg32.Lib
PrintError,NETSH.EXE,PrintError,NetSh.Lib
PrintLog,TLOG.dll,PrintLog,dststlog.lib
PrintMessage,NETSH.EXE,PrintMessage,NetSh.Lib
PrintMessageFromModule,NETSH.EXE,PrintMessageFromModule,NetSh.Lib
PrintUICreateInstance,WINSPOOL.DRV,228,WinSpool.Lib
PrintUIWebPnpEntry,WINSPOOL.DRV,226,WinSpool.Lib
PrintUIWebPnpPostEntry,WINSPOOL.DRV,227,WinSpool.Lib
PrintWindow,USER32.dll,PrintWindow,User32.Lib
PrinterHandleRundown,SPOOLSS.DLL,PrinterHandleRundown,spoolss.lib
PrinterMessageBoxA,WINSPOOL.DRV,PrinterMessageBoxA,WinSpool.Lib
PrinterMessageBoxW,SPOOLSS.DLL,PrinterMessageBoxW,spoolss.lib
PrinterMessageBoxW,WINSPOOL.DRV,PrinterMessageBoxW,WinSpool.Lib
PrinterProperties,WINSPOOL.DRV,PrinterProperties,WinSpool.Lib
PrivCreateTransaction,ktmw32.dll,PrivCreateTransaction,ktmw32.lib
PrivIsLogWritableTransactionManager,ktmw32.dll,PrivIsLogWritableTransactionManager,ktmw32.lib
PrivPropagationComplete,ktmw32.dll,PrivPropagationComplete,ktmw32.lib
PrivPropagationFailed,ktmw32.dll,PrivPropagationFailed,ktmw32.lib
PrivRegisterProtocolAddressInformation,ktmw32.dll,PrivRegisterProtocolAddressInformation,ktmw32.lib
PrivacyGetZonePreferenceW,WININET.dll,PrivacyGetZonePreferenceW,WinInet.Lib
PrivacySetZonePreferenceW,WININET.dll,PrivacySetZonePreferenceW,WinInet.Lib
PrivateExtractIconsA,USER32.dll,PrivateExtractIconsA,User32.Lib
PrivateExtractIconsW,USER32.dll,PrivateExtractIconsW,User32.Lib
PrivilegeCheck,ADVAPI32.dll,PrivilegeCheck,AdvAPI32.Lib
PrivilegeCheck,api-ms-win-downlevel-advapi32-l1-1-0.dll,PrivilegeCheck,mincore_downlevel.lib
PrivilegeCheck,api-ms-win-security-base-l1-2-0.dll,PrivilegeCheck,mincore.lib
PrivilegedServiceAuditAlarmA,ADVAPI32.dll,PrivilegedServiceAuditAlarmA,AdvAPI32.Lib
PrivilegedServiceAuditAlarmW,ADVAPI32.dll,PrivilegedServiceAuditAlarmW,AdvAPI32.Lib
PrivilegedServiceAuditAlarmW,api-ms-win-downlevel-advapi32-l1-1-0.dll,PrivilegedServiceAuditAlarmW,mincore_downlevel.lib
PrivilegedServiceAuditAlarmW,api-ms-win-security-base-l1-2-0.dll,PrivilegedServiceAuditAlarmW,mincore.lib
Process32First,KERNEL32.dll,Process32First,kernel32.Lib
Process32FirstW,KERNEL32.dll,Process32FirstW,kernel32.Lib
Process32Next,KERNEL32.dll,Process32Next,kernel32.Lib
Process32NextW,KERNEL32.dll,Process32NextW,kernel32.Lib
ProcessBufferedPacketsInteractionContext,NInput.dll,ProcessBufferedPacketsInteractionContext,ninput.lib
ProcessCommand,NETSH.EXE,ProcessCommand,NetSh.Lib
ProcessGroupPolicyCompleted,USERENV.dll,ProcessGroupPolicyCompleted,UserEnv.Lib
ProcessGroupPolicyCompleted,USERENV.dll,ProcessGroupPolicyCompleted,mincore.lib
ProcessGroupPolicyCompletedEx,USERENV.dll,ProcessGroupPolicyCompletedEx,UserEnv.Lib
ProcessGroupPolicyCompletedEx,USERENV.dll,ProcessGroupPolicyCompletedEx,mincore.lib
ProcessGroupPolicyObjectsEx,APPMGMTS.dll,ProcessGroupPolicyObjectsEx,appmgmts.lib
ProcessIdToSessionId,KERNEL32.dll,ProcessIdToSessionId,kernel32.Lib
ProcessIdToSessionId,api-ms-win-core-processthreads-l1-1-1.dll,ProcessIdToSessionId,mincore.lib
ProcessInertiaInteractionContext,NInput.dll,ProcessInertiaInteractionContext,ninput.lib
ProcessPointerFramesInteractionContext,NInput.dll,ProcessPointerFramesInteractionContext,ninput.lib
ProcessTrace,ADVAPI32.dll,ProcessTrace,AdvAPI32.Lib
ProcessTrace,WMI.dll,ProcessTrace,wmip.lib
ProcessTrace,api-ms-win-eventing-consumer-l1-1-0.dll,ProcessTrace,mincore.lib
ProgIDFromCLSID,api-ms-win-core-com-l1-1-0.dll,ProgIDFromCLSID,mincore.lib
ProgIDFromCLSID,api-ms-win-downlevel-ole32-l1-1-0.dll,ProgIDFromCLSID,mincore_downlevel.lib
ProgIDFromCLSID,ole32.dll,ProgIDFromCLSID,Ole32.Lib
PropCopyMore,MAPI32.dll,76,MAPI32.Lib
PropMgrClient_LookupProp,OLEACC.dll,PropMgrClient_LookupProp,OleAcc.Lib
PropStgNameToFmtId,IPROP.dll,PropStgNameToFmtId,Iprop.Lib
PropStgNameToFmtId,ole32.dll,PropStgNameToFmtId,Ole32.Lib
PropVariantChangeType,PROPSYS.dll,PropVariantChangeType,propsys.lib
PropVariantClear,IPROP.dll,PropVariantClear,Iprop.Lib
PropVariantClear,api-ms-win-core-com-l1-1-0.dll,PropVariantClear,mincore.lib
PropVariantClear,api-ms-win-downlevel-ole32-l1-1-0.dll,PropVariantClear,mincore_downlevel.lib
PropVariantClear,ole32.dll,PropVariantClear,Ole32.Lib
PropVariantCompareEx,PROPSYS.dll,PropVariantCompareEx,propsys.lib
PropVariantCopy,IPROP.dll,PropVariantCopy,Iprop.Lib
PropVariantCopy,api-ms-win-core-com-l1-1-0.dll,PropVariantCopy,mincore.lib
PropVariantCopy,api-ms-win-downlevel-ole32-l1-1-0.dll,PropVariantCopy,mincore_downlevel.lib
PropVariantCopy,ole32.dll,PropVariantCopy,Ole32.Lib
PropVariantGetBooleanElem,PROPSYS.dll,PropVariantGetBooleanElem,propsys.lib
PropVariantGetDoubleElem,PROPSYS.dll,PropVariantGetDoubleElem,propsys.lib
PropVariantGetElementCount,PROPSYS.dll,PropVariantGetElementCount,propsys.lib
PropVariantGetFileTimeElem,PROPSYS.dll,PropVariantGetFileTimeElem,propsys.lib
PropVariantGetInt16Elem,PROPSYS.dll,PropVariantGetInt16Elem,propsys.lib
PropVariantGetInt32Elem,PROPSYS.dll,PropVariantGetInt32Elem,propsys.lib
PropVariantGetInt64Elem,PROPSYS.dll,PropVariantGetInt64Elem,propsys.lib
PropVariantGetStringElem,PROPSYS.dll,PropVariantGetStringElem,propsys.lib
PropVariantGetUInt16Elem,PROPSYS.dll,PropVariantGetUInt16Elem,propsys.lib
PropVariantGetUInt32Elem,PROPSYS.dll,PropVariantGetUInt32Elem,propsys.lib
PropVariantGetUInt64Elem,PROPSYS.dll,PropVariantGetUInt64Elem,propsys.lib
PropVariantToAdsType,ACTIVEDS.dll,21,ActiveDS.Lib
PropVariantToAdsType2,ACTIVEDS.dll,26,ActiveDS.Lib
PropVariantToBSTR,PROPSYS.dll,PropVariantToBSTR,propsys.lib
PropVariantToBoolean,PROPSYS.dll,PropVariantToBoolean,propsys.lib
PropVariantToBooleanVector,PROPSYS.dll,PropVariantToBooleanVector,propsys.lib
PropVariantToBooleanVectorAlloc,PROPSYS.dll,PropVariantToBooleanVectorAlloc,propsys.lib
PropVariantToBooleanWithDefault,PROPSYS.dll,PropVariantToBooleanWithDefault,propsys.lib
PropVariantToBuffer,PROPSYS.dll,PropVariantToBuffer,propsys.lib
PropVariantToDouble,PROPSYS.dll,PropVariantToDouble,propsys.lib
PropVariantToDoubleVector,PROPSYS.dll,PropVariantToDoubleVector,propsys.lib
PropVariantToDoubleVectorAlloc,PROPSYS.dll,PropVariantToDoubleVectorAlloc,propsys.lib
PropVariantToDoubleWithDefault,PROPSYS.dll,PropVariantToDoubleWithDefault,propsys.lib
PropVariantToFileTime,PROPSYS.dll,PropVariantToFileTime,propsys.lib
PropVariantToFileTimeVector,PROPSYS.dll,PropVariantToFileTimeVector,propsys.lib
PropVariantToFileTimeVectorAlloc,PROPSYS.dll,PropVariantToFileTimeVectorAlloc,propsys.lib
PropVariantToGUID,PROPSYS.dll,PropVariantToGUID,propsys.lib
PropVariantToInt16,PROPSYS.dll,PropVariantToInt16,propsys.lib
PropVariantToInt16Vector,PROPSYS.dll,PropVariantToInt16Vector,propsys.lib
PropVariantToInt16VectorAlloc,PROPSYS.dll,PropVariantToInt16VectorAlloc,propsys.lib
PropVariantToInt16WithDefault,PROPSYS.dll,PropVariantToInt16WithDefault,propsys.lib
PropVariantToInt32,PROPSYS.dll,PropVariantToInt32,propsys.lib
PropVariantToInt32Vector,PROPSYS.dll,PropVariantToInt32Vector,propsys.lib
PropVariantToInt32VectorAlloc,PROPSYS.dll,PropVariantToInt32VectorAlloc,propsys.lib
PropVariantToInt32WithDefault,PROPSYS.dll,PropVariantToInt32WithDefault,propsys.lib
PropVariantToInt64,PROPSYS.dll,PropVariantToInt64,propsys.lib
PropVariantToInt64Vector,PROPSYS.dll,PropVariantToInt64Vector,propsys.lib
PropVariantToInt64VectorAlloc,PROPSYS.dll,PropVariantToInt64VectorAlloc,propsys.lib
PropVariantToInt64WithDefault,PROPSYS.dll,PropVariantToInt64WithDefault,propsys.lib
PropVariantToStrRet,PROPSYS.dll,PropVariantToStrRet,propsys.lib
PropVariantToString,PROPSYS.dll,PropVariantToString,propsys.lib
PropVariantToStringAlloc,PROPSYS.dll,PropVariantToStringAlloc,propsys.lib
PropVariantToStringVector,PROPSYS.dll,PropVariantToStringVector,propsys.lib
PropVariantToStringVectorAlloc,PROPSYS.dll,PropVariantToStringVectorAlloc,propsys.lib
PropVariantToStringWithDefault,PROPSYS.dll,PropVariantToStringWithDefault,propsys.lib
PropVariantToUInt16,PROPSYS.dll,PropVariantToUInt16,propsys.lib
PropVariantToUInt16Vector,PROPSYS.dll,PropVariantToUInt16Vector,propsys.lib
PropVariantToUInt16VectorAlloc,PROPSYS.dll,PropVariantToUInt16VectorAlloc,propsys.lib
PropVariantToUInt16WithDefault,PROPSYS.dll,PropVariantToUInt16WithDefault,propsys.lib
PropVariantToUInt32,PROPSYS.dll,PropVariantToUInt32,propsys.lib
PropVariantToUInt32Vector,PROPSYS.dll,PropVariantToUInt32Vector,propsys.lib
PropVariantToUInt32VectorAlloc,PROPSYS.dll,PropVariantToUInt32VectorAlloc,propsys.lib
PropVariantToUInt32WithDefault,PROPSYS.dll,PropVariantToUInt32WithDefault,propsys.lib
PropVariantToUInt64,PROPSYS.dll,PropVariantToUInt64,propsys.lib
PropVariantToUInt64Vector,PROPSYS.dll,PropVariantToUInt64Vector,propsys.lib
PropVariantToUInt64VectorAlloc,PROPSYS.dll,PropVariantToUInt64VectorAlloc,propsys.lib
PropVariantToUInt64WithDefault,PROPSYS.dll,PropVariantToUInt64WithDefault,propsys.lib
PropVariantToVariant,PROPSYS.dll,PropVariantToVariant,propsys.lib
PropertySheet,COMCTL32.dll,PropertySheet,ComCtl32.Lib
PropertySheetA,COMCTL32.dll,PropertySheetA,ComCtl32.Lib
PropertySheetW,COMCTL32.dll,PropertySheetW,ComCtl32.Lib
ProvidorFindClosePrinterChangeNotification,SPOOLSS.DLL,ProvidorFindClosePrinterChangeNotification,spoolss.lib
ProvidorFindFirstPrinterChangeNotification,SPOOLSS.DLL,ProvidorFindFirstPrinterChangeNotification,spoolss.lib
PstAcquirePrivateKey,certpoleng.dll,PstAcquirePrivateKey,CertPolEng.Lib
PstGetCertificates,certpoleng.dll,PstGetCertificates,CertPolEng.Lib
PstGetTrustAnchors,certpoleng.dll,PstGetTrustAnchors,CertPolEng.Lib
PstGetUserNameForCertificate,certpoleng.dll,PstGetUserNameForCertificate,CertPolEng.Lib
PstMapCertificate,certpoleng.dll,PstMapCertificate,CertPolEng.Lib
PstValidate,certpoleng.dll,PstValidate,CertPolEng.Lib
PtInRect,USER32.dll,PtInRect,User32.Lib
PtInRegion,GDI32.dll,PtInRegion,Gdi32.Lib
PtVisible,GDI32.dll,PtVisible,Gdi32.Lib
PublishPrinterA,WINSPOOL.DRV,216,WinSpool.Lib
PublishPrinterW,WINSPOOL.DRV,217,WinSpool.Lib
PulseEvent,KERNEL32.dll,PulseEvent,kernel32.Lib
PurgeComm,KERNEL32.dll,PurgeComm,kernel32.Lib
PurgeComm,api-ms-win-core-comm-l1-1-0.dll,PurgeComm,mincore.lib
PurgeDownloadDirectory,inseng.dll,PurgeDownloadDirectory,inseng.lib
PutStringElementA,dsuiext.dll,560,DSUIExt.Lib
PutStringElementW,dsuiext.dll,561,DSUIExt.Lib
PxeAsyncRecvDone,WDSPXE.dll,PxeAsyncRecvDone,wdspxe.lib
PxeDhcpAppendOption,WDSPXE.dll,PxeDhcpAppendOption,wdspxe.lib
PxeDhcpAppendOptionRaw,WDSPXE.dll,PxeDhcpAppendOptionRaw,wdspxe.lib
PxeDhcpGetOptionValue,WDSPXE.dll,PxeDhcpGetOptionValue,wdspxe.lib
PxeDhcpGetVendorOptionValue,WDSPXE.dll,PxeDhcpGetVendorOptionValue,wdspxe.lib
PxeDhcpInitialize,WDSPXE.dll,PxeDhcpInitialize,wdspxe.lib
PxeDhcpIsValid,WDSPXE.dll,PxeDhcpIsValid,wdspxe.lib
PxeDhcpv6AppendOption,WDSPXE.dll,PxeDhcpv6AppendOption,wdspxe.lib
PxeDhcpv6AppendOptionRaw,WDSPXE.dll,PxeDhcpv6AppendOptionRaw,wdspxe.lib
PxeDhcpv6CreateRelayRepl,WDSPXE.dll,PxeDhcpv6CreateRelayRepl,wdspxe.lib
PxeDhcpv6GetOptionValue,WDSPXE.dll,PxeDhcpv6GetOptionValue,wdspxe.lib
PxeDhcpv6GetVendorOptionValue,WDSPXE.dll,PxeDhcpv6GetVendorOptionValue,wdspxe.lib
PxeDhcpv6Initialize,WDSPXE.dll,PxeDhcpv6Initialize,wdspxe.lib
PxeDhcpv6IsValid,WDSPXE.dll,PxeDhcpv6IsValid,wdspxe.lib
PxeDhcpv6ParseRelayForw,WDSPXE.dll,PxeDhcpv6ParseRelayForw,wdspxe.lib
PxeGetServerInfo,WDSPXE.dll,PxeGetServerInfo,wdspxe.lib
PxeGetServerInfoEx,WDSPXE.dll,PxeGetServerInfoEx,wdspxe.lib
PxePacketAllocate,WDSPXE.dll,PxePacketAllocate,wdspxe.lib
PxePacketFree,WDSPXE.dll,PxePacketFree,wdspxe.lib
PxeProviderEnumClose,WDSPXE.dll,PxeProviderEnumClose,wdspxe.lib
PxeProviderEnumFirst,WDSPXE.dll,PxeProviderEnumFirst,wdspxe.lib
PxeProviderEnumNext,WDSPXE.dll,PxeProviderEnumNext,wdspxe.lib
PxeProviderFreeInfo,WDSPXE.dll,PxeProviderFreeInfo,wdspxe.lib
PxeProviderQueryIndex,WDSPXE.dll,PxeProviderQueryIndex,wdspxe.lib
