symbol,dll,export,lib
GetAllUsersProfileDirectoryW,USERENV.dll,GetAllUsersProfileDirectoryW,mincore.lib
GetAltMonthNames,OLEAUT32.dll,332,OleAut32.Lib
GetAltMonthNames,OLEAUT32.dll,332,OneCore.Lib
GetAltMonthNames,OLEAUT32.dll,332,OneCoreUAP.Lib
GetAltMonthNames,OLEAUT32.dll,332,OneCoreUAP_downlevel.Lib
GetAltMonthNames,OLEAUT32.dll,332,OneCore_downlevel.Lib
GetAltMonthNames,OLEAUT32.dll,332,mincore.lib
GetAltTabInfo,USER32.dll,GetAltTabInfo,User32.Lib
GetAltTabInfoA,USER32.dll,GetAltTabInfoA,User32.Lib
GetAltTabInfoW,USER32.dll,GetAltTabInfoW,User32.Lib
GetAncestor,USER32.dll,GetAncestor,OneCoreUAP_downlevel.Lib
GetAncestor,USER32.dll,GetAncestor,OneCore_downlevel.Lib
GetAncestor,USER32.dll,GetAncestor,User32.Lib
GetAnycastIpAddressEntry,IPHLPAPI.DLL,GetAnycastIpAddressEntry,OneCore.Lib
GetAnycastIpAddressEntry,IPHLPAPI.DLL,GetAnycastIpAddressEntry,OneCoreUAP.Lib
GetAnycastIpAddressEntry,IPHLPAPI.DLL,GetAnycastIpAddressEntry,iphlpapi.lib
GetAnycastIpAddressEntry,IPHLPAPI.DLL,GetAnycastIpAddressEntry,mincore.lib
GetAnycastIpAddressTable,IPHLPAPI.DLL,GetAnycastIpAddressTable,OneCore.Lib
GetAnycastIpAddressTable,IPHLPAPI.DLL,GetAnycastIpAddressTable,OneCoreUAP.Lib
GetAnycastIpAddressTable,IPHLPAPI.DLL,GetAnycastIpAddressTable,iphlpapi.lib
GetAnycastIpAddressTable,IPHLPAPI.DLL,GetAnycastIpAddressTable,mincore.lib
GetAppContainerAce,KERNEL32.dll,GetAppContainerAce,OneCoreUAP_downlevel.Lib
GetAppContainerAce,KERNEL32.dll,GetAppContainerAce,OneCore_downlevel.Lib
GetAppContainerAce,KERNEL32.dll,GetAppContainerAce,kernel32.Lib
GetAppContainerAce,api-ms-win-security-base-l1-2-0.dll,GetAppContainerAce,OneCore.Lib
GetAppContainerAce,api-ms-win-security-base-l1-2-0.dll,GetAppContainerAce,OneCoreUAP.Lib
GetAppContainerAce,api-ms-win-security-base-l1-2-0.dll,GetAppContainerAce,mincore.lib
GetAppContainerFolderPath,USERENV.dll,GetAppContainerFolderPath,OneCore.Lib
GetAppContainerFolderPath,USERENV.dll,GetAppContainerFolderPath,OneCoreUAP.Lib
GetAppContainerFolderPath,USERENV.dll,GetAppContainerFolderPath,UserEnv.Lib
GetAppContainerFolderPath,USERENV.dll,GetAppContainerFolderPath,mincore.lib
GetAppContainerNamedObjectPath,KERNEL32.dll,GetAppContainerNamedObjectPath,OneCoreUAP_downlevel.Lib
GetAppContainerNamedObjectPath,KERNEL32.dll,GetAppContainerNamedObjectPath,OneCore_downlevel.Lib
GetAppContainerNamedObjectPath,KERNEL32.dll,GetAppContainerNamedObjectPath,kernel32.Lib
GetAppContainerNamedObjectPath,api-ms-win-security-appcontainer-l1-1-0.dll,GetAppContainerNamedObjectPath,OneCore.Lib
GetAppContainerNamedObjectPath,api-ms-win-security-appcontainer-l1-1-0.dll,GetAppContainerNamedObjectPath,OneCoreUAP.Lib
GetAppContainerNamedObjectPath,api-ms-win-security-appcontainer-l1-1-0.dll,GetAppContainerNamedObjectPath,mincore.lib
GetAppContainerPath,profapi.dll,111,OneCore.Lib
GetAppContainerPath,profapi.dll,111,OneCoreUAP.Lib
GetAppContainerPathFromSidString,profapi.dll,115,OneCore.Lib
GetAppContainerPathFromSidString,profapi.dll,115,OneCoreUAP.Lib
GetAppContainerRegistryHandle,profapi.dll,107,OneCore.Lib
GetAppContainerRegistryHandle,profapi.dll,107,OneCoreUAP.Lib
GetAppContainerRegistryHandleFromName,profapi.dll,114,OneCore.Lib
GetAppContainerRegistryHandleFromName,profapi.dll,114,OneCoreUAP.Lib
GetAppContainerRegistryLocation,USERENV.dll,GetAppContainerRegistryLocation,OneCore.Lib
GetAppContainerRegistryLocation,USERENV.dll,GetAppContainerRegistryLocation,OneCoreUAP.Lib
GetAppContainerRegistryLocation,USERENV.dll,GetAppContainerRegistryLocation,UserEnv.Lib
GetAppContainerRegistryLocation,USERENV.dll,GetAppContainerRegistryLocation,mincore.lib
GetAppContainerRegistryPath,profapi.dll,112,OneCore.Lib
GetAppContainerRegistryPath,profapi.dll,112,OneCoreUAP.Lib
GetAppContainerSpecificSubPath,profapi.dll,113,OneCore.Lib
GetAppContainerSpecificSubPath,profapi.dll,113,OneCoreUAP.Lib
GetAppPathFromLink,SHELL32.dll,GetAppPathFromLink,OneCoreUAP_downlevel.Lib
GetAppPathFromLink,SHELL32.dll,GetAppPathFromLink,OneCore_downlevel.Lib
GetApplicationRecoveryCallback,KERNEL32.dll,GetApplicationRecoveryCallback,OneCoreUAP_downlevel.Lib
GetApplicationRecoveryCallback,KERNEL32.dll,GetApplicationRecoveryCallback,OneCore_downlevel.Lib
GetApplicationRecoveryCallback,KERNEL32.dll,GetApplicationRecoveryCallback,kernel32.Lib
GetApplicationRecoveryCallback,api-ms-win-core-windowserrorreporting-l1-1-0.dll,GetApplicationRecoveryCallback,OneCore.Lib
GetApplicationRecoveryCallback,api-ms-win-core-windowserrorreporting-l1-1-0.dll,GetApplicationRecoveryCallback,OneCoreUAP.Lib
GetApplicationRecoveryCallbackWorker,KERNEL32.dll,GetApplicationRecoveryCallbackWorker,OneCoreUAP_downlevel.Lib
GetApplicationRecoveryCallbackWorker,KERNEL32.dll,GetApplicationRecoveryCallbackWorker,OneCore_downlevel.Lib
GetApplicationRestartSettings,KERNEL32.dll,GetApplicationRestartSettings,OneCoreUAP_downlevel.Lib
GetApplicationRestartSettings,KERNEL32.dll,GetApplicationRestartSettings,OneCore_downlevel.Lib
GetApplicationRestartSettings,KERNEL32.dll,GetApplicationRestartSettings,kernel32.Lib
GetApplicationRestartSettings,api-ms-win-core-windowserrorreporting-l1-1-0.dll,GetApplicationRestartSettings,OneCore.Lib
GetApplicationRestartSettings,api-ms-win-core-windowserrorreporting-l1-1-0.dll,GetApplicationRestartSettings,OneCoreUAP.Lib
GetApplicationRestartSettingsWorker,KERNEL32.dll,GetApplicationRestartSettingsWorker,OneCoreUAP_downlevel.Lib
GetApplicationRestartSettingsWorker,KERNEL32.dll,GetApplicationRestartSettingsWorker,OneCore_downlevel.Lib
GetApplicationURL,WSClient.dll,GetApplicationURL,wsclient.lib
GetApplicationUserModelId,KERNEL32.dll,GetApplicationUserModelId,OneCoreUAP_downlevel.Lib
GetApplicationUserModelId,KERNEL32.dll,GetApplicationUserModelId,OneCore_downlevel.Lib
GetApplicationUserModelId,KERNEL32.dll,GetApplicationUserModelId,kernel32.Lib
GetApplicationUserModelId,api-ms-win-appmodel-runtime-l1-1-0.dll,GetApplicationUserModelId,OneCoreUAP.Lib
GetApplicationUserModelIdFromToken,KERNEL32.dll,GetApplicationUserModelIdFromToken,OneCoreUAP_downlevel.Lib
GetApplicationUserModelIdFromToken,KERNEL32.dll,GetApplicationUserModelIdFromToken,OneCore_downlevel.Lib
GetApplicationUserModelIdFromToken,api-ms-win-appmodel-runtime-l1-1-1.dll,GetApplicationUserModelIdFromToken,OneCoreUAP.Lib
GetAppliedGPOListA,USERENV.dll,GetAppliedGPOListA,OneCore.Lib
GetAppliedGPOListA,USERENV.dll,GetAppliedGPOListA,OneCoreUAP.Lib
GetAppliedGPOListA,USERENV.dll,GetAppliedGPOListA,UserEnv.Lib
GetAppliedGPOListA,USERENV.dll,GetAppliedGPOListA,mincore.lib
GetAppliedGPOListW,USERENV.dll,GetAppliedGPOListW,OneCore.Lib
GetAppliedGPOListW,USERENV.dll,GetAppliedGPOListW,OneCoreUAP.Lib
GetAppliedGPOListW,USERENV.dll,GetAppliedGPOListW,UserEnv.Lib
GetAppliedGPOListW,USERENV.dll,GetAppliedGPOListW,mincore.lib
GetArcDirection,GDI32.dll,GetArcDirection,Gdi32.Lib
GetArrayContents,dsuiext.dll,576,DSUIExt.Lib
GetAspectRatioFilterEx,GDI32.dll,GetAspectRatioFilterEx,Gdi32.Lib
GetAsyncKeyState,USER32.dll,GetAsyncKeyState,OneCoreUAP_downlevel.Lib
GetAsyncKeyState,USER32.dll,GetAsyncKeyState,OneCore_downlevel.Lib
GetAsyncKeyState,USER32.dll,GetAsyncKeyState,User32.Lib
GetAtomNameA,KERNEL32.dll,GetAtomNameA,OneCoreUAP_downlevel.Lib
GetAtomNameA,KERNEL32.dll,GetAtomNameA,OneCore_downlevel.Lib
GetAtomNameA,KERNEL32.dll,GetAtomNameA,kernel32.Lib
GetAtomNameA,api-ms-win-core-atoms-l1-1-0.dll,GetAtomNameA,OneCore.Lib
GetAtomNameA,api-ms-win-core-atoms-l1-1-0.dll,GetAtomNameA,OneCoreUAP.Lib
GetAtomNameW,KERNEL32.dll,GetAtomNameW,OneCoreUAP_downlevel.Lib
GetAtomNameW,KERNEL32.dll,GetAtomNameW,OneCore_downlevel.Lib
GetAtomNameW,KERNEL32.dll,GetAtomNameW,kernel32.Lib
GetAtomNameW,api-ms-win-core-atoms-l1-1-0.dll,GetAtomNameW,OneCore.Lib
GetAtomNameW,api-ms-win-core-atoms-l1-1-0.dll,GetAtomNameW,OneCoreUAP.Lib
GetAttribIMsgOnIStg,MAPI32.dll,200,MAPI32.Lib
GetAuditedPermissionsFromAclA,ADVAPI32.dll,GetAuditedPermissionsFromAclA,AdvAPI32.Lib
GetAuditedPermissionsFromAclA,ADVAPI32.dll,GetAuditedPermissionsFromAclA,OneCoreUAP_downlevel.Lib
GetAuditedPermissionsFromAclA,ADVAPI32.dll,GetAuditedPermissionsFromAclA,OneCore_downlevel.Lib
GetAuditedPermissionsFromAclW,ADVAPI32.dll,GetAuditedPermissionsFromAclW,AdvAPI32.Lib
GetAuditedPermissionsFromAclW,ADVAPI32.dll,GetAuditedPermissionsFromAclW,OneCoreUAP_downlevel.Lib
GetAuditedPermissionsFromAclW,ADVAPI32.dll,GetAuditedPermissionsFromAclW,OneCore_downlevel.Lib
GetAuthenticodeSha256Hash,WINTRUST.dll,GetAuthenticodeSha256Hash,WinTrust.Lib
GetAutoRotationState,USER32.dll,GetAutoRotationState,User32.Lib
GetAutoTriggerProfileInfo,RASAPI32.dll,GetAutoTriggerProfileInfo,RASAPI32.Lib
GetAwarenessFromDpiAwarenessContext,USER32.dll,GetAwarenessFromDpiAwarenessContext,User32.Lib
GetBasicProfileFolderPath,profapi.dll,104,OneCore.Lib
GetBasicProfileFolderPath,profapi.dll,104,OneCoreUAP.Lib
GetBasicProfileFolderPathEx,profapi.dll,116,OneCore.Lib
GetBasicProfileFolderPathEx,profapi.dll,116,OneCoreUAP.Lib
GetBestInterface,IPHLPAPI.DLL,GetBestInterface,OneCore.Lib
GetBestInterface,IPHLPAPI.DLL,GetBestInterface,OneCoreUAP.Lib
GetBestInterface,IPHLPAPI.DLL,GetBestInterface,iphlpapi.lib
GetBestInterface,IPHLPAPI.DLL,GetBestInterface,mincore.lib
GetBestInterfaceEx,IPHLPAPI.DLL,GetBestInterfaceEx,OneCore.Lib
GetBestInterfaceEx,IPHLPAPI.DLL,GetBestInterfaceEx,OneCoreUAP.Lib
GetBestInterfaceEx,IPHLPAPI.DLL,GetBestInterfaceEx,WindowsApp.lib
GetBestInterfaceEx,IPHLPAPI.DLL,GetBestInterfaceEx,iphlpapi.lib
GetBestInterfaceEx,IPHLPAPI.DLL,GetBestInterfaceEx,mincore.lib
GetBestResultString,inkobjcore.dll,GetBestResultString,OneCoreUAP.Lib
GetBestResultString,inkobjcore.dll,GetBestResultString,WindowsApp.lib
GetBestResultString,inkobjcore.dll,GetBestResultString,inkobjcore.lib
GetBestRoute,IPHLPAPI.DLL,GetBestRoute,OneCore.Lib
GetBestRoute,IPHLPAPI.DLL,GetBestRoute,OneCoreUAP.Lib
GetBestRoute,IPHLPAPI.DLL,GetBestRoute,iphlpapi.lib
GetBestRoute,IPHLPAPI.DLL,GetBestRoute,mincore.lib
GetBestRoute2,IPHLPAPI.DLL,GetBestRoute2,OneCore.Lib
GetBestRoute2,IPHLPAPI.DLL,GetBestRoute2,OneCoreUAP.Lib
GetBestRoute2,IPHLPAPI.DLL,GetBestRoute2,WindowsApp.lib
GetBestRoute2,IPHLPAPI.DLL,GetBestRoute2,iphlpapi.lib
GetBestRoute2,IPHLPAPI.DLL,GetBestRoute2,mincore.lib
GetBinaryType,KERNEL32.dll,GetBinaryType,kernel32.Lib
GetBinaryTypeA,KERNEL32.dll,GetBinaryTypeA,OneCoreUAP_downlevel.Lib
GetBinaryTypeA,KERNEL32.dll,GetBinaryTypeA,OneCore_downlevel.Lib
GetBinaryTypeA,KERNEL32.dll,GetBinaryTypeA,kernel32.Lib
GetBinaryTypeA,api-ms-win-core-kernel32-legacy-l1-1-3.dll,GetBinaryTypeA,OneCore.Lib
GetBinaryTypeA,api-ms-win-core-kernel32-legacy-l1-1-3.dll,GetBinaryTypeA,OneCoreUAP.Lib
GetBinaryTypeW,KERNEL32.dll,GetBinaryTypeW,OneCoreUAP_downlevel.Lib
GetBinaryTypeW,KERNEL32.dll,GetBinaryTypeW,OneCore_downlevel.Lib
GetBinaryTypeW,KERNEL32.dll,GetBinaryTypeW,kernel32.Lib
GetBinaryTypeW,api-ms-win-core-kernel32-legacy-l1-1-2.dll,GetBinaryTypeW,OneCore.Lib
GetBinaryTypeW,api-ms-win-core-kernel32-legacy-l1-1-2.dll,GetBinaryTypeW,OneCoreUAP.Lib
GetBitmapBits,GDI32.dll,GetBitmapBits,Gdi32.Lib
GetBitmapBits,GDI32.dll,GetBitmapBits,OneCoreUAP_downlevel.Lib
GetBitmapBits,GDI32.dll,GetBitmapBits,OneCore_downlevel.Lib
GetBitmapDimensionEx,GDI32.dll,GetBitmapDimensionEx,Gdi32.Lib
GetBkColor,GDI32.dll,GetBkColor,Gdi32.Lib
GetBkColor,GDI32.dll,GetBkColor,OneCoreUAP_downlevel.Lib
GetBkColor,GDI32.dll,GetBkColor,OneCore_downlevel.Lib
GetBkMode,GDI32.dll,GetBkMode,Gdi32.Lib
GetBkMode,GDI32.dll,GetBkMode,OneCoreUAP_downlevel.Lib
GetBkMode,GDI32.dll,GetBkMode,OneCore_downlevel.Lib
GetBoundsRect,GDI32.dll,GetBoundsRect,Gdi32.Lib
GetBrushOrgEx,GDI32.dll,GetBrushOrgEx,Gdi32.Lib
GetBrushOrgEx,GDI32.dll,GetBrushOrgEx,OneCoreUAP_downlevel.Lib
GetBrushOrgEx,GDI32.dll,GetBrushOrgEx,OneCore_downlevel.Lib
GetBufferedPaintBits,UXTHEME.dll,GetBufferedPaintBits,OneCoreUAP_downlevel.Lib
GetBufferedPaintBits,UXTHEME.dll,GetBufferedPaintBits,OneCore_downlevel.Lib
GetBufferedPaintBits,UxTheme.dll,GetBufferedPaintBits,Uxtheme.lib
GetBufferedPaintDC,UxTheme.dll,GetBufferedPaintDC,Uxtheme.lib
GetBufferedPaintTargetDC,UxTheme.dll,GetBufferedPaintTargetDC,Uxtheme.lib
GetBufferedPaintTargetRect,UxTheme.dll,GetBufferedPaintTargetRect,Uxtheme.lib
GetCIMSSM,USER32.dll,GetCIMSSM,User32.Lib
GetCMMInfo,mscms.dll,GetCMMInfo,Mscms.Lib
GetCPInfo,KERNEL32.dll,GetCPInfo,OneCoreUAP_downlevel.Lib
GetCPInfo,KERNEL32.dll,GetCPInfo,OneCore_downlevel.Lib
GetCPInfo,KERNEL32.dll,GetCPInfo,WindowsApp_downlevel.lib
GetCPInfo,KERNEL32.dll,GetCPInfo,kernel32.Lib
GetCPInfo,api-ms-win-core-localization-l1-2-0.dll,GetCPInfo,OneCore.Lib
GetCPInfo,api-ms-win-core-localization-l1-2-0.dll,GetCPInfo,OneCoreUAP.Lib
GetCPInfo,api-ms-win-core-localization-l1-2-0.dll,GetCPInfo,WindowsApp.lib
GetCPInfo,api-ms-win-core-localization-l1-2-0.dll,GetCPInfo,mincore.lib
GetCPInfoExA,KERNEL32.dll,GetCPInfoExA,OneCoreUAP_downlevel.Lib
GetCPInfoExA,KERNEL32.dll,GetCPInfoExA,OneCore_downlevel.Lib
GetCPInfoExA,KERNEL32.dll,GetCPInfoExA,kernel32.Lib
GetCPInfoExA,api-ms-win-core-localization-ansi-l1-1-0.dll,GetCPInfoExA,OneCore.Lib
GetCPInfoExA,api-ms-win-core-localization-ansi-l1-1-0.dll,GetCPInfoExA,OneCoreUAP.Lib
GetCPInfoExW,KERNEL32.dll,GetCPInfoExW,OneCoreUAP_downlevel.Lib
GetCPInfoExW,KERNEL32.dll,GetCPInfoExW,OneCore_downlevel.Lib
GetCPInfoExW,KERNEL32.dll,GetCPInfoExW,WindowsApp_downlevel.lib
GetCPInfoExW,KERNEL32.dll,GetCPInfoExW,kernel32.Lib
GetCPInfoExW,api-ms-win-core-localization-l1-2-0.dll,GetCPInfoExW,OneCore.Lib
GetCPInfoExW,api-ms-win-core-localization-l1-2-0.dll,GetCPInfoExW,OneCoreUAP.Lib
GetCPInfoExW,api-ms-win-core-localization-l1-2-0.dll,GetCPInfoExW,WindowsApp.lib
GetCPInfoExW,api-ms-win-core-localization-l1-2-0.dll,GetCPInfoExW,mincore.lib
GetCPSUIUserData,COMPSTUI.dll,GetCPSUIUserData,compstui.lib
GetCacheServerConnection,WININET.dll,410,WinInet.Lib
GetCachedSigningLevel,KERNEL32.dll,GetCachedSigningLevel,OneCoreUAP_downlevel.Lib
GetCachedSigningLevel,KERNEL32.dll,GetCachedSigningLevel,OneCore_downlevel.Lib
GetCachedSigningLevel,KERNEL32.dll,GetCachedSigningLevel,kernel32.Lib
GetCachedSigningLevel,api-ms-win-security-base-l1-2-0.dll,GetCachedSigningLevel,OneCore.Lib
GetCachedSigningLevel,api-ms-win-security-base-l1-2-0.dll,GetCachedSigningLevel,OneCoreUAP.Lib
GetCachedSigningLevel,api-ms-win-security-base-l1-2-0.dll,GetCachedSigningLevel,mincore.lib
GetCalendarDateFormatEx,api-ms-win-core-calendar-l1-1-0.dll,GetCalendarDateFormatEx,OneCore.Lib
GetCalendarDateFormatEx,api-ms-win-core-calendar-l1-1-0.dll,GetCalendarDateFormatEx,OneCoreUAP.Lib
GetCalendarInfoA,KERNEL32.dll,GetCalendarInfoA,OneCoreUAP_downlevel.Lib
GetCalendarInfoA,KERNEL32.dll,GetCalendarInfoA,OneCore_downlevel.Lib
GetCalendarInfoA,KERNEL32.dll,GetCalendarInfoA,kernel32.Lib
GetCalendarInfoA,api-ms-win-core-localization-ansi-l1-1-0.dll,GetCalendarInfoA,OneCore.Lib
GetCalendarInfoA,api-ms-win-core-localization-ansi-l1-1-0.dll,GetCalendarInfoA,OneCoreUAP.Lib
GetCalendarInfoEx,KERNEL32.dll,GetCalendarInfoEx,OneCoreUAP_downlevel.Lib
GetCalendarInfoEx,KERNEL32.dll,GetCalendarInfoEx,OneCore_downlevel.Lib
GetCalendarInfoEx,KERNEL32.dll,GetCalendarInfoEx,WindowsApp_downlevel.lib
GetCalendarInfoEx,KERNEL32.dll,GetCalendarInfoEx,kernel32.Lib
GetCalendarInfoEx,api-ms-win-core-localization-l1-2-0.dll,GetCalendarInfoEx,OneCore.Lib
GetCalendarInfoEx,api-ms-win-core-localization-l1-2-0.dll,GetCalendarInfoEx,OneCoreUAP.Lib
GetCalendarInfoEx,api-ms-win-core-localization-l1-2-0.dll,GetCalendarInfoEx,WindowsApp.lib
GetCalendarInfoEx,api-ms-win-core-localization-l1-2-0.dll,GetCalendarInfoEx,mincore.lib
GetCalendarInfoW,KERNEL32.dll,GetCalendarInfoW,OneCoreUAP_downlevel.Lib
GetCalendarInfoW,KERNEL32.dll,GetCalendarInfoW,OneCore_downlevel.Lib
GetCalendarInfoW,KERNEL32.dll,GetCalendarInfoW,kernel32.Lib
GetCalendarInfoW,api-ms-win-core-localization-l1-2-0.dll,GetCalendarInfoW,OneCore.Lib
GetCalendarInfoW,api-ms-win-core-localization-l1-2-0.dll,GetCalendarInfoW,OneCoreUAP.Lib
GetCalendarInfoW,api-ms-win-core-localization-l1-2-0.dll,GetCalendarInfoW,mincore.lib
GetCalendarSupportedDateRange,api-ms-win-core-calendar-l1-1-0.dll,GetCalendarSupportedDateRange,OneCore.Lib
GetCalendarSupportedDateRange,api-ms-win-core-calendar-l1-1-0.dll,GetCalendarSupportedDateRange,OneCoreUAP.Lib
GetCapabilitiesStringLength,dxva2.dll,GetCapabilitiesStringLength,dxva2.lib
GetCapture,USER32.dll,GetCapture,OneCoreUAP_downlevel.Lib
GetCapture,USER32.dll,GetCapture,OneCore_downlevel.Lib
GetCapture,USER32.dll,GetCapture,User32.Lib
GetCaretBlinkTime,USER32.dll,GetCaretBlinkTime,OneCoreUAP_downlevel.Lib
GetCaretBlinkTime,USER32.dll,GetCaretBlinkTime,OneCore_downlevel.Lib
GetCaretBlinkTime,USER32.dll,GetCaretBlinkTime,User32.Lib
GetCaretPos,USER32.dll,GetCaretPos,OneCoreUAP_downlevel.Lib
GetCaretPos,USER32.dll,GetCaretPos,OneCore_downlevel.Lib
GetCaretPos,USER32.dll,GetCaretPos,User32.Lib
GetCharABCWidthsA,GDI32.dll,GetCharABCWidthsA,Gdi32.Lib
GetCharABCWidthsFloatA,GDI32.dll,GetCharABCWidthsFloatA,Gdi32.Lib
GetCharABCWidthsFloatW,GDI32.dll,GetCharABCWidthsFloatW,Gdi32.Lib
GetCharABCWidthsI,GDI32.dll,GetCharABCWidthsI,Gdi32.Lib
GetCharABCWidthsW,GDI32.dll,GetCharABCWidthsW,Gdi32.Lib
GetCharABCWidthsW,GDI32.dll,GetCharABCWidthsW,OneCoreUAP_downlevel.Lib
GetCharABCWidthsW,GDI32.dll,GetCharABCWidthsW,OneCore_downlevel.Lib
GetCharWidth32A,GDI32.dll,GetCharWidth32A,Gdi32.Lib
GetCharWidth32A,GDI32.dll,GetCharWidth32A,OneCoreUAP_downlevel.Lib
GetCharWidth32A,GDI32.dll,GetCharWidth32A,OneCore_downlevel.Lib
GetCharWidth32W,GDI32.dll,GetCharWidth32W,Gdi32.Lib
GetCharWidthA,GDI32.dll,GetCharWidthA,Gdi32.Lib
GetCharWidthA,GDI32.dll,GetCharWidthA,OneCoreUAP_downlevel.Lib
GetCharWidthA,GDI32.dll,GetCharWidthA,OneCore_downlevel.Lib
GetCharWidthFloatA,GDI32.dll,GetCharWidthFloatA,Gdi32.Lib
GetCharWidthFloatW,GDI32.dll,GetCharWidthFloatW,Gdi32.Lib
GetCharWidthI,GDI32.dll,GetCharWidthI,Gdi32.Lib
GetCharWidthW,GDI32.dll,GetCharWidthW,Gdi32.Lib
GetCharWidthW,GDI32.dll,GetCharWidthW,OneCoreUAP_downlevel.Lib
GetCharWidthW,GDI32.dll,GetCharWidthW,OneCore_downlevel.Lib
GetCharacterPlacementA,GDI32.dll,GetCharacterPlacementA,Gdi32.Lib
GetCharacterPlacementA,GDI32.dll,GetCharacterPlacementA,OneCoreUAP_downlevel.Lib
GetCharacterPlacementA,GDI32.dll,GetCharacterPlacementA,OneCore_downlevel.Lib
GetCharacterPlacementW,GDI32.dll,GetCharacterPlacementW,Gdi32.Lib
GetCharacterPlacementW,GDI32.dll,GetCharacterPlacementW,OneCoreUAP_downlevel.Lib
GetCharacterPlacementW,GDI32.dll,GetCharacterPlacementW,OneCore_downlevel.Lib
GetClassFile,OLE32.dll,GetClassFile,OneCoreUAP_downlevel.Lib
GetClassFile,OLE32.dll,GetClassFile,OneCore_downlevel.Lib
GetClassFile,ole32.dll,GetClassFile,Ole32.Lib
GetClassFileOrMime,urlmon.dll,GetClassFileOrMime,OneCoreUAP.Lib
GetClassFileOrMime,urlmon.dll,GetClassFileOrMime,Urlmon.Lib
GetClassFromEndpointId,MMDevAPI.DLL,7,OneCoreUAP.Lib
GetClassFromEndpointId,MMDevAPI.DLL,7,mmdevapi.lib
GetClassInfoA,USER32.dll,GetClassInfoA,OneCoreUAP_downlevel.Lib
GetClassInfoA,USER32.dll,GetClassInfoA,OneCore_downlevel.Lib
GetClassInfoA,USER32.dll,GetClassInfoA,User32.Lib
GetClassInfoExA,USER32.dll,GetClassInfoExA,OneCoreUAP_downlevel.Lib
GetClassInfoExA,USER32.dll,GetClassInfoExA,OneCore_downlevel.Lib
GetClassInfoExA,USER32.dll,GetClassInfoExA,User32.Lib
GetClassInfoExW,USER32.dll,GetClassInfoExW,OneCoreUAP_downlevel.Lib
GetClassInfoExW,USER32.dll,GetClassInfoExW,OneCore_downlevel.Lib
GetClassInfoExW,USER32.dll,GetClassInfoExW,User32.Lib
GetClassInfoW,USER32.dll,GetClassInfoW,OneCoreUAP_downlevel.Lib
GetClassInfoW,USER32.dll,GetClassInfoW,OneCore_downlevel.Lib
GetClassInfoW,USER32.dll,GetClassInfoW,User32.Lib
GetClassLongA,USER32.dll,GetClassLongA,OneCoreUAP_downlevel.Lib
GetClassLongA,USER32.dll,GetClassLongA,OneCore_downlevel.Lib
GetClassLongA,USER32.dll,GetClassLongA,User32.Lib
GetClassLongPtrA,USER32.dll,GetClassLongPtrA,OneCoreUAP_downlevel.Lib
GetClassLongPtrA,USER32.dll,GetClassLongPtrA,OneCore_downlevel.Lib
GetClassLongPtrA,USER32.dll,GetClassLongPtrA,User32.Lib
GetClassLongPtrW,USER32.dll,GetClassLongPtrW,OneCoreUAP_downlevel.Lib
GetClassLongPtrW,USER32.dll,GetClassLongPtrW,OneCore_downlevel.Lib
GetClassLongPtrW,USER32.dll,GetClassLongPtrW,User32.Lib
GetClassLongW,USER32.dll,GetClassLongW,OneCoreUAP_downlevel.Lib
GetClassLongW,USER32.dll,GetClassLongW,OneCore_downlevel.Lib
GetClassLongW,USER32.dll,GetClassLongW,User32.Lib
GetClassNameA,USER32.dll,GetClassNameA,OneCoreUAP_downlevel.Lib
GetClassNameA,USER32.dll,GetClassNameA,OneCore_downlevel.Lib
GetClassNameA,USER32.dll,GetClassNameA,User32.Lib
GetClassNameW,USER32.dll,GetClassNameW,OneCoreUAP_downlevel.Lib
GetClassNameW,USER32.dll,GetClassNameW,OneCore_downlevel.Lib
GetClassNameW,USER32.dll,GetClassNameW,User32.Lib
GetClassURL,urlmon.dll,GetClassURL,OneCoreUAP.Lib
GetClassURL,urlmon.dll,GetClassURL,Urlmon.Lib
GetClassWord,USER32.dll,GetClassWord,OneCoreUAP_downlevel.Lib
GetClassWord,USER32.dll,GetClassWord,OneCore_downlevel.Lib
GetClassWord,USER32.dll,GetClassWord,User32.Lib
GetClientRect,USER32.dll,GetClientRect,OneCoreUAP_downlevel.Lib
GetClientRect,USER32.dll,GetClientRect,OneCore_downlevel.Lib
GetClientRect,USER32.dll,GetClientRect,User32.Lib
GetClipBox,GDI32.dll,GetClipBox,Gdi32.Lib
GetClipBox,GDI32.dll,GetClipBox,OneCoreUAP_downlevel.Lib
GetClipBox,GDI32.dll,GetClipBox,OneCore_downlevel.Lib
GetClipCursor,USER32.dll,GetClipCursor,OneCoreUAP_downlevel.Lib
GetClipCursor,USER32.dll,GetClipCursor,OneCore_downlevel.Lib
GetClipCursor,USER32.dll,GetClipCursor,User32.Lib
GetClipRgn,GDI32.dll,GetClipRgn,Gdi32.Lib
GetClipRgn,GDI32.dll,GetClipRgn,OneCoreUAP_downlevel.Lib
GetClipRgn,GDI32.dll,GetClipRgn,OneCore_downlevel.Lib
GetClipboardData,USER32.dll,GetClipboardData,OneCoreUAP_downlevel.Lib
GetClipboardData,USER32.dll,GetClipboardData,OneCore_downlevel.Lib
GetClipboardData,USER32.dll,GetClipboardData,User32.Lib
GetClipboardFormatNameA,USER32.dll,GetClipboardFormatNameA,OneCoreUAP_downlevel.Lib
